rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,EURGBP,710.908803,707.204871,-3.703932,-424.056209,-3.401769,762.287667,1,D89315AE5E5DB0B67774446231D3816C243A9D4198243B6305095185828175DD
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,EURAUD,782.217171,756.744576,-25.472595,-275.345544,-2.579976,831.136533,1,B60235DCF3A8137D255A6BAFF5055F90C6B3EB552232827CB8993DA435A4F152
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,EURNZD,760.586755,760.586755,0,-262.281736,-0.355009,873.711159,0,45CAF13C594DA3E93FC008A4203850BF65006EF8C4397CDE9D4ED90C813133DF
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,CHFJPY,774.842074,770.824743,-4.017331,-173.945225,-6.90201,796.524676,1,73351FD33412F28914F1CB7A960E4ED772BFF8875C8A7C91A2766BF3BA10F51F
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,CADCHF,779.803379,774.700459,-5.10292,-103.86496,-5.260403,857.783736,1,DE49825219F4A6882E983FC74806F795A6561342FE1930B1151F53EFED9CDC46
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,AUDJPY,774.919739,774.919739,0,-190.11319,-6.912551,904.893862,0,DBC7C0CC3B9C7D4BC4D5DE29CA6D4BBE4CEE17553C047B046C7BC067C094109D
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,EURCAD,788.076999,788.076999,0,-196.671751,-13.675023,840.036348,0,69A035A49E9D63D718A01D34976B86A47BC39F11EBC43CA9501BB3C2E58E060B
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,NZDJPY,835.575542,818.34034,-17.235202,-114.45489,-10.103821,911.555028,1,3E49834DD4907AD66865A9F272AF6F602FD7322B6A15C7C1F9A643ED8CD2355A
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,close_small_loss_warehouse_large_loss,NZDCHF,839.915463,840.140867,0.225404,-100.762411,-0.960081,949.189168,1,12DBF500CB7662D40A7928B9527A94A995A4835113457ADDAADA71AC424FA2DC
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,AUDNZD,284.882749,-1788.186551,-2073.0693,-2433.415597,0,630.1655,1,794BC7F904EDFD9D98FC35C743E0095F1F9D1B5531D6FABFC4478CCD2BF44C29
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,AUDUSD,223.521651,223.521651,0,-371.551901,0,806.538768,0,3C8CC8E25A06B25EE93AE00B676E19F1207B268E485577B40B03B9E6B07425A8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,USDCAD,320.823475,236.647319,-84.176156,-193.37411,0,787.386793,1,2D2BA87AFF48C5159CC9FBC65315015A39BF025DD74D403427CBD2C1A4F05623
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPUSD,263.909975,263.909975,0,-397.152394,0,786.817083,0,352DE34B40AAE37E6F1834323B23A34F77132244D805D09CCBECA66D924A7421
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,NZDUSD,309.92042,290.415462,-19.504958,-313.181574,0,766.100471,1,03AAE7A67D6F763C4EF2DB2EAC2ADC4B53DFE963819D89D930BC52B73BA02791
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPJPY,458.703925,453.097615,-5.60631,-838.105417,0,764.642505,1,D5C91CA00A8D61F080F0620304C8887147D74C8F626E9426972D943C207E82AA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,USDJPY,465.410596,453.406132,-12.004464,-294.136395,0,775.013269,1,9359B1FD9EEDD73A6DD4A0C133E238165D591EF3B0AEB4DDE0C7842A34C40DBB
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,AUDCHF,473.970572,473.970572,0,-320.024308,0,833.890609,0,FBE08289FC4740F7FCACE63D0065457781D6D504C1A763D35433F96E4463623A
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPCAD,494.860161,492.636963,-2.223198,-2301.5569,0,715.198395,1,4AE1C9778C7B8B7105C88E1B2693BA229E874267151876E11CBE7B0EA547F123
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURCHF,496.289773,496.289773,0,-972.863432,0,617.119847,0,142389D591477F0F2B8D9B80A1EDF7ACD12D15A9AE58067912255449C4B06998
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPAUD,538.348841,528.201713,-10.147128,-344.640224,0,765.948939,1,C38BBB986F497B76DD8D179FF4573459E3C559BCB2D08EE270C1CC6B43BB9EFF
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURJPY,536.801013,536.801013,0,-733.337867,0,700.38369,0,0EBEA19E5A27A0E10EC2A1BBAC84701C308A232CB5B8B001653818A54325F2B0
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPCHF,624.216749,606.384212,-17.832537,-296.16294,0,749.293247,1,0259B04ED8587EDBBA1659086835BCC97983D4FF0C8B635A7F05A665E9A32EEA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,GBPNZD,650.356612,627.695533,-22.661079,-324.585404,0,842.074987,1,265BD420F47A2155500BD0C9207A9AAD187BEDDB505BD9EB27B758D53C6CB9E1
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,CADJPY,638.013063,637.392132,-0.620931,-213.879587,0,800.610028,1,A719DB7EED502A8B14FAA6ACE2A2E60C483A81C309A46979A73B57D6659E660D
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURUSD,675.449763,643.659659,-31.790104,-388.967793,0,753.207328,1,08E8E26F49DF7AB7E2A109C867062AC50D5DA6FC9F829B6C0DB7569C51A8E9ED
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,NZDCAD,678.357178,678.357178,0,-92.175046,0,899.835327,0,F09916D3F0B2EA0587292F31BB0E1BAF93DDD388ADA8A3E46BE3363C7B8F6A7A
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,USDCHF,698.768504,682.733724,-16.03478,-281.399253,0,752.662778,1,4CC2146944D3BA089664B2D02ED0DC5043EDDBAF95345F5B1F997B30915AAEB0
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURGBP,714.877743,711.173811,-3.703932,-424.056209,0,762.287667,1,31820352BEABB6BF6F283C9237768935E14778BF6959252C8F02DF272B70C08B
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,AUDJPY,712.289256,712.289256,0,-190.11319,0,904.893862,0,97814E528F160AF277F684B40028B25CD8435910B1CAB53A4BBBD724F3E19FAE
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,AUDCAD,723.087917,722.980927,-0.10699,-745.120185,0,883.11187,1,3E91C9CFE22429CCCC5E5013C5414E948C0AFCC96CD2524D66172AF4F8340EE1
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,CADCHF,738.444197,733.341277,-5.10292,-103.86496,0,857.783736,1,3B174A0D37B919CDACE4F824B9B946DE93A9E19EBB19C7D76DC16B66BF97FB1C
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURAUD,783.243297,757.770702,-25.472595,-275.345544,0,831.136533,1,51F02502214743F95C96E41E42DA57ED6D47BBF5A0C81B166E9778FBF4C77675
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURNZD,759.414393,759.414393,0,-262.281736,0,873.711159,0,0442A30520EFB181582D33A461F1157E1E5D1AA763065EE86D1B3CA42CE15410
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,CHFJPY,771.659019,767.641688,-4.017331,-173.945225,0,796.524676,1,87367FDD1E0FE1A5A8C65E84ADF6D4C42E3AF6E0D875A68FBBFCFE09B80E1B3D
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,NZDJPY,800.335406,783.100204,-17.235202,-114.45489,0,911.555028,1,6CC6736270D968EA091DEE9CCDE9E3F0F0A350BAD2BC6D8367769F628EA12861
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,EURCAD,831.197484,831.197484,0,-196.671751,0,840.036348,0,F05C43E331AC89014E211FA28C1B0AADB6496DAE87BD7432F0F4ACADFA1677A6
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,grace_window_losing_flip_no_new_fills,NZDCHF,844.454129,844.679533,0.225404,-100.762411,0,949.189168,1,E01206ED9CB171FD79B9A6EDAC6ED43E9290E150D943D3F795945793430F60A2
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDNZD,195.527907,-1877.541393,-2073.0693,-2433.415597,0,630.1655,1,3000A2C4DEFB94C13F378435ED46D65D7F189641932498C3D144B8DC06AA07FB
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDCAD,99.187703,99.080713,-0.10699,-745.120185,0,883.11187,1,59FFC68A8EF63007F982CE43E772832425133B452DAA29304E5A70D8675DB61F
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDCAD,349.008114,264.831958,-84.176156,-193.37411,0,787.386793,1,324B12DDBE745105C3C9C5B6FC5A6AA09363ED2D6D601F8900CF5CA926CA00AF
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDUSD,284.704853,265.199895,-19.504958,-313.181574,0,766.100471,1,C1192AEC71D5202B0904D1F9C257DDD03605B1B5F1850132F6E1D7EE9DB7D227
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDUSD,315.259123,315.259123,0,-276.095331,0,806.538768,0,58A70494595452E5742D0F2E74BE6A44766CA0D95E9507AA0503438BDE7AF03B
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPJPY,424.088938,418.482628,-5.60631,-838.105417,0,764.642505,1,66D80ADD1EC1AACA26FDC83B5168305DCCAA8FB27EAF85529A16AC0BB40C06F8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPUSD,447.56885,447.56885,0,-397.152394,0,786.817083,0,7E6A586032ADC57935CB9C2420AF1450EF4F3F785CB2807C2AA4F3853A0FC298
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPCAD,480.262224,478.039026,-2.223198,-2301.5569,0,715.198395,1,2FD0298C395CCD9D4217C3CD40C1A857182D89AD830D9938CB3F7780FF72C890
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDJPY,498.030703,486.026239,-12.004464,-294.136395,0,775.013269,1,7DC4292E274B542684DC687A1F0119D56DE9859349581783851171B973F0ACE3
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDCHF,500.237406,500.237406,0,-286.746912,0,833.890609,0,2A26E1D7E8BFA68CFB4D89EC5FD524BBBD3E3AAE54CB2E0876F3826F03E04805
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURCHF,516.115881,516.115881,0,-972.863432,0,617.119847,0,802ED59F031A838B28762699D227E023E42A1BC88117308C0315A00FF5A2A91C
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPAUD,535.677915,525.530787,-10.147128,-344.640224,0,765.948939,1,E4FA029A929CFECCCD45ABF38D68773F2E5BDDE8C1FC1558729B15A63A306F77
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CADJPY,555.607207,554.986276,-0.620931,-213.879587,0,800.610028,1,CB4F108E023E8FCA266C7BEBF7597C056211F89CC911ED90A9DA0196EAACDDEA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURJPY,587.213968,587.213968,0,-733.337867,0,700.38369,0,6A096C1E40C8282B046EA7414DAB3F2570B6AEE049B81FEA8FB54DFAF6674306
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPCHF,640.442643,622.610106,-17.832537,-296.16294,0,749.293247,1,F4901E7F1655BFA33FE3E057D6C55530FC9BA5CF459BFABAF495308730C30FFE
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURUSD,654.528576,622.738472,-31.790104,-388.967793,0,753.207328,1,A75BF8022DD0C99345DB2237CFE37E2C16641B877C7A55946D54B4DBA3F2F29B
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDCHF,669.249168,653.214388,-16.03478,-281.399253,0,752.662778,1,4F66EDA4FEC1CF0340094AC083A4CE8AFC2B878FE306A8ABA927999023CF7C28
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPNZD,692.706592,670.045513,-22.661079,-324.585404,0,842.074987,1,7433229807606733A4BA6F34C0553161BBC7C6546DEC5EAF230FECD3D0C9B247
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDCAD,678.881137,678.881137,0,-92.175046,0,899.835327,0,FF013F7079E8F55FBE777F3025088CC7CB6A64741B56396DE4D8C1C07337E045
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURGBP,714.592224,710.888292,-3.703932,-424.056209,0,762.287667,1,AE84F7D0C6EB7EEFD0CE5DBFF6341AFCE306840DCDCE9DD071CDD535E3066E90
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURAUD,784.971218,759.498623,-25.472595,-275.345544,0,831.136533,1,BB840B6D26A01288BAABC14997987C2A1E38C92F6B3AC1CFCBD1E517D04D15AA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURNZD,761.181349,761.181349,0,-262.281736,0,873.711159,0,CE31944115906BF6B8D603A6F8B2F9E3C82EC8F9BB14653594024ACA94D660C8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CHFJPY,767.009918,762.992587,-4.017331,-173.945225,0,796.524676,1,C0FD14E36B83DB4007A2BED56F61636288C7593F0F3C05649D5628E8042E41FD
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CADCHF,785.435067,780.332147,-5.10292,-103.86496,0,857.783736,1,67F0F8744F2C0B5D1BCD413A704338CC9744D49D4CF953B9B1A266D92991DA44
